"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"10/24/1995","-79.0625","-0.468342989683151","2204","24.063","12.465","10.157202576","1.49207755996273","0.864177156830105","14.275972008",
"10/25/1995","-79.0625","-0.468342989683151","2204","25.754","12.578","1.8625262184","2.09221281598124","0.802916597884365","23.45141592",
"10/26/1995","-79.0625","-0.468342989683151","2204","26.17","11.945","5.807305188","1.91873009515163","0.809664952700624","18.698292",
"10/27/1995","-79.0625","-0.468342989683151","2204","25.596","13.213","4.11816078","1.70088769636019","0.805968755432342","17.643663",
"10/28/1995","-79.0625","-0.468342989683151","2204","24.755","12.491","8.6654655864","1.74635257418915","0.834160854178855","17.99550072",
"10/29/1995","-79.0625","-0.468342989683151","2204","24.354","12.771","8.861159304","1.91018595006127","0.860449164992783","17.1918558",
"10/30/1995","-79.0625","-0.468342989683151","2204","25.323","13.021","7.000354152","2.08754019584535","0.807265918707534","15.8851116",
"10/31/1995","-79.0625","-0.468342989683151","2204","25.158","13.321","43.76847636","1.96019345351755","0.876504999043288","14.02036992",
"11/1/1995","-79.0625","-0.468342989683151","2204","22.159","15.11","24.12527364","1.51383110517483","0.935681133203491","15.03961812",
"11/2/1995","-79.0625","-0.468342989683151","2204","23.818","13.371","13.597301772","1.31821200069309","0.88869429520855","16.8560388",
"11/3/1995","-79.0625","-0.468342989683151","2204","23.696","12.9","9.8619491592","1.676007991011","0.869613820268291","18.63410832",
"11/4/1995","-79.0625","-0.468342989683151","2204","22.573","15.438","13.61102832","1.50387418798166","0.917771204016473","15.9084531",
"11/5/1995","-79.0625","-0.468342989683151","2204","24.608","13.968","15.858935136","1.82189581932275","0.860698132124162","23.6086866",
"11/6/1995","-79.0625","-0.468342989683151","2204","25.149","13.225","7.693864272","1.92240066398078","0.830519419018107","22.41646488",
"11/7/1995","-79.0625","-0.468342989683151","2204","24.228","13.678","9.4224924","1.73453765325115","0.849323582742304","15.8163741",
"11/8/1995","-79.0625","-0.468342989683151","2204","24.729","13.112","9.528925356","2.04578032305234","0.824903679564517","16.2560781",
"11/9/1995","-79.0625","-0.468342989683151","2204","23.384","12.014","21.53319984","1.58292197524332","0.904316532924011","13.33630872",
"11/10/1995","-79.0625","-0.468342989683151","2204","22.745","14.226","26.9679888864","1.88715039853966","0.905197232170233","16.898958",
"11/11/1995","-79.0625","-0.468342989683151","2204","22.447","14.002","45.045599904","1.72458344457854","0.918550957225921","13.66954146",
"11/12/1995","-79.0625","-0.468342989683151","2204","20.922","14.285","10.261903968","1.45269033063618","0.902937176844265","12.144428208",
"11/13/1995","-79.0625","-0.468342989683151","2204","20.683","13.992","0.449753112","1.12005589799831","0.87219080545574","11.597678568",
"11/14/1995","-79.0625","-0.468342989683151","2204","22.652","12.296","1.99813914","1.58882447365481","0.853182233553221","18.9613098",
"11/15/1995","-79.0625","-0.468342989683151","2204","22.749","14.746","18.9496975464","1.46911899698893","0.91459614483582","11.685375",
"11/16/1995","-79.0625","-0.468342989683151","2204","19.937","16.731","19.33850088","1.79106681291316","0.961276262980614","6.9887844",
"11/17/1995","-79.0625","-0.468342989683151","2204","20.37","16.094","3.9636612","1.69612454835208","0.903070843640427","9.17364456",
"11/18/1995","-79.0625","-0.468342989683151","2204","22.359","15.12","0.9510036984","1.52450703133986","0.843552491630171","13.2482889",
"11/19/1995","-79.0625","-0.468342989683151","2204","23.012","15.705","1.538085348","1.60520701241827","0.838128024917157","12.83231304",
"11/20/1995","-79.0625","-0.468342989683151","2204","22.264","15.181","0.9801861984","1.45096360349253","0.810535739526364","13.7690982",
"11/21/1995","-79.0625","-0.468342989683151","2204","21.724","13.339","0.09956358","1.52605423142917","0.824386691424536","11.779424568",
"11/22/1995","-79.0625","-0.468342989683151","2204","24.148","14.693","0","1.35962948848888","0.760156065592764","20.029104",
"11/23/1995","-79.0625","-0.468342989683151","2204","23.618","14.386","0.0583648704","1.30528766599439","0.743379994218431","13.749691032",
"11/24/1995","-79.0625","-0.468342989683151","2204","23.099","12.078","0.49953438","1.6958156928974","0.80195309823159","13.0419594",
"11/25/1995","-79.0625","-0.468342989683151","2204","23.441","15.758","0.4068377064","1.6840299124593","0.793821340285413","16.0347915",
"11/26/1995","-79.0625","-0.468342989683151","2204","22.391","16.351","0.483226884","1.47003638412555","0.794528431519257","17.8874973",
"11/27/1995","-79.0625","-0.468342989683151","2204","23.633","16.069","5.87424906","1.47778572890685","0.826156847304619","11.33381394",
"11/28/1995","-79.0625","-0.468342989683151","2204","23.381","16.45","9.8791139304","1.57927285264193","0.857880822074563","14.422280832",
"11/29/1995","-79.0625","-0.468342989683151","2204","22.597","13.892","8.198549964","1.8612149678906","0.885361119727861","13.348243152",
"11/30/1995","-79.0625","-0.468342989683151","2204","22.659","16.058","6.1128611568","1.87971496468353","0.829677669377089","17.0957736",
"12/1/1995","-79.0625","-0.468342989683151","2204","23.429","16.051","1.1398320144","1.41993620804554","0.807852607799599","12.67734258",
"12/2/1995","-79.0625","-0.468342989683151","2204","23.665","12.401","10.0662209064","1.72501578079791","0.870310522205956","11.95903332",
"12/3/1995","-79.0625","-0.468342989683151","2204","20.65","16.206","5.9085851544","1.67568990383987","0.911649819144723","9.43402986",
"12/4/1995","-79.0625","-0.468342989683151","2204","24.746","13.324","0.054931644","1.8494641267237","0.769842325862079","23.9975406",
"12/5/1995","-79.0625","-0.468342989683151","2204","23.405","12.41","0","1.72279756697937","0.794622302275166","18.3473478",
"12/6/1995","-79.0625","-0.468342989683151","2204","24.509","11.051","0","1.6639866841879","0.744365811038645","24.4203201",
"12/7/1995","-79.0625","-0.468342989683151","2204","25.334","10.44","0","1.79924708132578","0.739808711646837","27.7084638",
"12/8/1995","-79.0625","-0.468342989683151","2204","24.009","11.248","0.0377654904","1.69721105359567","0.773797085963477","17.842558032",
"12/9/1995","-79.0625","-0.468342989683151","2204","22.816","14.944","6.9780361464","1.7643868881615","0.843525884809222","10.27051722",
"12/10/1995","-79.0625","-0.468342989683151","2204","16.867","11.951","8.5435875","1.25835067424575","0.957702511694918","2.01802428",
"12/11/1995","-79.0625","-0.468342989683151","2204","23.424","11.202","0.0875472984","1.43683127213045","0.763014933958165","24.8730786",
"12/12/1995","-79.0625","-0.468342989683151","2204","23.857","10.8","0.201702204","1.60778089060264","0.759593132674151","19.351404",
"12/13/1995","-79.0625","-0.468342989683151","2204","23.019","11.831","0.0411987528","1.60209745410269","0.768127646590726","16.2482004",
"12/14/1995","-79.0625","-0.468342989683151","2204","24.026","11.292","0.0858306888","1.52372267352442","0.718052659139822","14.404216968",
"12/15/1995","-79.0625","-0.468342989683151","2204","24.048","12.933","0.49438476","1.70027626913936","0.748416034791648","19.147780368",
"12/16/1995","-79.0625","-0.468342989683151","2204","22.208","15.619","13.6977156","1.85954620739564","0.88911087614212","6.19098768",
"12/17/1995","-79.0625","-0.468342989683151","2204","23.236","15.896","17.428782852","1.76825163181578","0.869313487425903","13.753179288",
"12/18/1995","-79.0625","-0.468342989683151","2204","24.843","13.443","1.5466694976","1.6561617183375","0.784235995479397","15.593452632",
"12/19/1995","-79.0625","-0.468342989683151","2204","23.447","12.794","33.3606651624","1.64547834650625","0.858786916123107","11.760303672",
"12/20/1995","-79.0625","-0.468342989683151","2204","21.966","12.558","17.427067668","1.39621938680061","0.9045581221792","12.0488094",
"12/21/1995","-79.0625","-0.468342989683151","2204","21.118","14.262","1.404190656","1.3362622660914","0.863075997552002","8.75228274",
"12/22/1995","-79.0625","-0.468342989683151","2204","22.809","16.168","23.0172201864","1.84527198353455","0.881759701585212","16.622160768",
"12/23/1995","-79.0625","-0.468342989683151","2204","17.382","12.093","24.6128197464","1.24042991038453","0.966388292801683","5.82542217",
"12/24/1995","-79.0625","-0.468342989683151","2204","20.941","11.709","8.167644864","1.59021561699013","0.893049709299207","14.3997228",
"12/25/1995","-79.0625","-0.468342989683151","2204","21.433","14.071","29.17900908","1.83781639379769","0.924681785762898","13.06113696",
"12/26/1995","-79.0625","-0.468342989683151","2204","17.288","13.78","10.979461332","1.41856129078974","0.972297066217401","5.48898858",
"12/27/1995","-79.0625","-0.468342989683151","2204","21.597","12.203","16.400530224","1.53893390180106","0.91312620404607","11.40097212",
"12/28/1995","-79.0625","-0.468342989683151","2204","20.42","16.007","11.7433566144","1.92445248828122","0.938689844891753","10.09979892",
"12/29/1995","-79.0625","-0.468342989683151","2204","18.001","15.553","16.94983896","1.77471630296553","0.961717173270525","4.509954",
"12/30/1995","-79.0625","-0.468342989683151","2204","21.147","12.491","5.6579654376","1.54511289386972","0.879019571666458","11.97697464",
"12/31/1995","-79.0625","-0.468342989683151","2204","20.377","15.617","2.4066951984","1.7576797862024","0.878821501263442","10.42221834",
"1/1/1996","-79.0625","-0.468342989683151","2204","19.939","14.402","6.1626442104","1.70297602680306","0.902759266579238","10.783236672",
"1/2/1996","-79.0625","-0.468342989683151","2204","20.18","14.385","6.207279192","1.62847446407156","0.914405275403979","9.92508336",
"1/3/1996","-79.0625","-0.468342989683151","2204","21.645","12.738","3.6718376544","1.80849042804606","0.865174621921065","12.424951872",
"1/4/1996","-79.0625","-0.468342989683151","2204","20.855","15.608","2.9869075224","1.80279218399644","0.868398806085649","13.116542832",
"1/5/1996","-79.0625","-0.468342989683151","2204","22.541","15.764","6.52999878","1.80984312159057","0.871497995425382","12.6781299",
"1/6/1996","-79.0625","-0.468342989683151","2204","22.544","12.468","7.611459984","1.68416253265958","0.867543600513785","13.89538314",
"1/7/1996","-79.0625","-0.468342989683151","2204","21.691","15.853","19.07329824","1.93069344975396","0.903523773600897","11.11123332",
"1/8/1996","-79.0625","-0.468342989683151","2204","20.839","15.725","16.9052124384","1.72396238791393","0.894223198351845","13.162722768",
"1/9/1996","-79.0625","-0.468342989683151","2204","22.265","15.742","15.2744326704","1.6158637915201","0.899333037738577","13.61790504",
"1/10/1996","-79.0625","-0.468342989683151","2204","24.905","12.369","6.1557776208","1.72418489456204","0.824264916005401","15.7472964",
"1/11/1996","-79.0625","-0.468342989683151","2204","22.481","13.716","11.7450694584","1.65818037497983","0.912901230033445","11.832358248",
"1/12/1996","-79.0625","-0.468342989683151","2204","22.883","13.79","7.8706733544","1.84779607171879","0.896277610704774","11.500374888",
"1/13/1996","-79.0625","-0.468342989683151","2204","19.32","14.783","9.807013404","1.60484334889795","0.905738151360197","6.080794848",
"1/14/1996","-79.0625","-0.468342989683151","2204","22.551","13.379","0.5355832536","1.72625322955151","0.780038397755839","15.0989607",
"1/15/1996","-79.0625","-0.468342989683151","2204","22.114","15.674","4.7687533344","1.6091395046444","0.851752507255333","10.53764946",
"1/16/1996","-79.0625","-0.468342989683151","2204","16.977","12.673","15.4048922064","1.23468470095496","0.973218714296492","1.44618732",
"1/17/1996","-79.0625","-0.468342989683151","2204","21.422","12.49","0.0102996792","1.58402286768855","0.833434233151724","14.819681448",
"1/18/1996","-79.0625","-0.468342989683151","2204","21.044","12.428","0","1.39898961664254","0.787324276911209","18.730354032",
"1/19/1996","-79.0625","-0.468342989683151","2204","23.486","13.061","0.37765512","1.87480310662344","0.699789485879919","25.0533522",
"1/20/1996","-79.0625","-0.468342989683151","2204","21.237","12.135","0.13046292","1.29150698732874","0.782502064462726","17.702155368",
"1/21/1996","-79.0625","-0.468342989683151","2204","20.861","12.01","0","1.03007047488073","0.757010917403416","16.5183741",
"1/22/1996","-79.0625","-0.468342989683151","2204","21.903","11.184","1.42478964","1.41044438564639","0.785440756467498","11.586884688",
"1/23/1996","-79.0625","-0.468342989683151","2204","22.071","10.309","1.9363407624","1.32993099527867","0.849640167771209","11.17237482",
"1/24/1996","-79.0625","-0.468342989683151","2204","21.058","14.531","4.8202514784","1.34110216531618","0.864345340912351","6.60150369",
"1/25/1996","-79.0625","-0.468342989683151","2204","21.409","15.221","9.34353126","1.51678569562218","0.874238037857436","13.90371021",
"1/26/1996","-79.0625","-0.468342989683151","2204","20.072","15.484","4.8065186808","1.784936296497","0.862241472389849","11.131981632",
"1/27/1996","-79.0625","-0.468342989683151","2204","21.677","13.728","6.1180138944","1.8988521431028","0.88767280302326","10.854845208",
"1/28/1996","-79.0625","-0.468342989683151","2204","16.57","14.456","12.91409064","1.05521261813647","0.947259877152338","3.98475324",
"1/29/1996","-79.0625","-0.468342989683151","2204","20.647","14.856","20.7984908376","1.45444096193197","0.891897890233512","8.77809546",
"1/30/1996","-79.0625","-0.468342989683151","2204","18.262","14.506","12.229159248","1.28044456836066","0.93460700808778","6.70258377",
"1/31/1996","-79.0625","-0.468342989683151","2204","16.272","13.798","14.707949256","1.0261024442702","0.932589100515043","4.85218701",
"2/1/1996","-79.0625","-0.468342989683151","2204","19.268","10.688","7.9702385976","1.14491229653263","0.905058318089889","10.44005346",
"2/2/1996","-79.0625","-0.468342989683151","2204","19.378","13.319","6.13861182","1.23842615039643","0.908651919448134","8.91523404",
"2/3/1996","-79.0625","-0.468342989683151","2204","20.505","10.712","1.7080307784","1.47349250459316","0.885122200885009","10.96588026",
"2/4/1996","-79.0625","-0.468342989683151","2204","19.316","14.093","5.958366768","1.26733155438529","0.886421045656078","9.50006952",
"2/5/1996","-79.0625","-0.468342989683151","2204","20.646","13.608","0.666045972","1.18475817968275","0.817600951332484","19.97622675",
"2/6/1996","-79.0625","-0.468342989683151","2204","21.954","13.243","0.3467557152","1.45982909575559","0.782813045016659","20.76221556",
"2/7/1996","-79.0625","-0.468342989683151","2204","21.411","12.695","1.1981965464","1.66470675759969","0.809625822386315","10.931288472",
"2/8/1996","-79.0625","-0.468342989683151","2204","20.765","12.838","8.085245796","1.48259603256548","0.896754853690473","9.169484688",
